# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Sat Apr  9 05:45:02 CEST 2022
# Basic reference: Girardi et al. (2002, A&A 391, 195)
#  uses the "basic set" of tracks described in Table 1 of Girardi et al. (2002, A&A 391, 195)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01520		Age = 	1.500e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	9.18	1.89640200	1.8804	3.4772	3.5413	0.3462	-3.923	1.542	0.343	-1.248	-2.559	-3.937	-5.679	-6.653	-6.837	3.26300669
	9.18	1.89641297	1.8798	3.4853	3.5404	0.3346	-3.943	1.547	0.364	-1.225	-2.547	-3.941	-5.702	-6.677	-6.863	3.26300740
	9.18	1.89642406	1.8791	3.4934	3.5396	0.3230	-3.963	1.552	0.384	-1.202	-2.536	-3.945	-5.724	-6.701	-6.888	3.26300812
	9.18	1.89643514	1.8785	3.5005	3.5389	0.3127	-3.981	1.556	0.403	-1.182	-2.526	-3.948	-5.745	-6.723	-6.911	3.26300883
	9.18	1.89644611	1.8778	3.5058	3.5383	0.3050	-3.994	1.560	0.417	-1.165	-2.518	-3.950	-5.759	-6.739	-6.927	3.26300955
	9.18	1.89645720	1.8771	3.5110	3.5377	0.2973	-4.008	1.563	0.432	-1.149	-2.510	-3.952	-5.774	-6.754	-6.944	3.26301026
	9.18	1.89646828	1.8764	3.5163	3.5371	0.2896	-4.021	1.567	0.446	-1.134	-2.502	-3.954	-5.789	-6.770	-6.960	3.26301098
	9.18	1.89649379	1.8746	3.5276	3.5359	0.2731	-4.049	1.574	0.477	-1.100	-2.484	-3.958	-5.821	-6.804	-6.996	3.26301265
	9.18	1.89652896	1.8721	3.5411	3.5345	0.2531	-4.083	1.583	0.513	-1.059	-2.464	-3.963	-5.859	-6.845	-7.039	3.26301503
	9.18	1.89656389	1.8696	3.5545	3.5330	0.2333	-4.116	1.591	0.549	-1.019	-2.444	-3.969	-5.897	-6.886	-7.081	3.26301718
	9.18	1.89659858	1.8668	3.5680	3.5316	0.2134	-4.150	1.600	0.585	-0.979	-2.424	-3.974	-5.935	-6.926	-7.124	3.26301956
	9.18	1.89663303	1.8640	3.5815	3.5301	0.1935	-4.184	1.608	0.622	-0.939	-2.403	-3.979	-5.973	-6.967	-7.166	3.26302171
	9.18	1.89666736	1.8609	3.5949	3.5287	0.1735	-4.217	1.616	0.658	-0.899	-2.383	-3.985	-6.011	-7.008	-7.209	3.26302385
	9.18	1.89670134	1.8578	3.6084	3.5272	0.1536	-4.251	1.625	0.694	-0.858	-2.363	-3.990	-6.048	-7.048	-7.251	3.26302600
	9.18	1.89673519	1.8544	3.6219	3.5258	0.1335	-4.285	1.633	0.730	-0.818	-2.342	-3.995	-6.086	-7.089	-7.294	3.26302838
	9.18	1.89676869	1.8509	3.6353	3.5243	0.1134	-4.318	1.646	0.772	-0.774	-2.319	-3.996	-6.124	-7.129	-7.335	3.26303053
	9.18	1.89680219	1.8473	3.6489	3.5229	0.0932	-4.352	1.667	0.820	-0.726	-2.292	-3.993	-6.161	-7.168	-7.376	3.26303267
	9.18	1.89683533	1.8434	3.6624	3.5214	0.0730	-4.386	1.688	0.868	-0.677	-2.265	-3.989	-6.198	-7.207	-7.416	3.26303482
	9.18	1.89686823	1.8394	3.6758	3.5200	0.0528	-4.420	1.709	0.916	-0.629	-2.238	-3.985	-6.235	-7.246	-7.457	3.26303673
	9.18	1.89690101	1.8351	3.6894	3.5185	0.0324	-4.453	1.730	0.964	-0.580	-2.211	-3.981	-6.273	-7.285	-7.497	3.26303887
	9.18	1.89693356	1.8306	3.7028	3.5171	0.0121	-4.487	1.750	1.012	-0.532	-2.184	-3.977	-6.310	-7.325	-7.538	3.26304102
	9.18	1.89696586	1.8259	3.7163	3.5156	-0.0084	-4.521	1.771	1.061	-0.483	-2.157	-3.973	-6.347	-7.364	-7.578	3.26304317
	9.18	1.89699769	1.8210	3.7298	3.5142	-0.0288	-4.554	1.792	1.109	-0.434	-2.129	-3.969	-6.384	-7.403	-7.619	3.26304507
	9.18	1.89702964	1.8158	3.7433	3.5127	-0.0495	-4.588	1.813	1.158	-0.385	-2.102	-3.965	-6.421	-7.442	-7.659	3.26304722
	9.18	1.89706123	1.8103	3.7568	3.5112	-0.0702	-4.622	1.834	1.206	-0.337	-2.075	-3.961	-6.459	-7.481	-7.700	3.26304936
	9.18	1.89709246	1.8045	3.7703	3.5098	-0.0909	-4.656	1.855	1.255	-0.288	-2.047	-3.957	-6.496	-7.520	-7.740	3.26305127
	9.18	1.89712381	1.7985	3.7839	3.5083	-0.1118	-4.690	1.877	1.304	-0.238	-2.020	-3.953	-6.533	-7.560	-7.781	3.26305342
	9.18	1.89715457	1.7922	3.7974	3.5068	-0.1326	-4.723	1.898	1.352	-0.189	-1.992	-3.949	-6.570	-7.599	-7.822	3.26305532
	9.18	1.89718533	1.7855	3.8109	3.5054	-0.1537	-4.757	1.919	1.401	-0.140	-1.965	-3.945	-6.608	-7.638	-7.862	3.26305723
	9.18	1.89721560	1.7785	3.8244	3.5039	-0.1748	-4.791	1.940	1.450	-0.091	-1.937	-3.941	-6.645	-7.678	-7.903	3.26305914
	9.18	1.89724588	1.7711	3.8380	3.5024	-0.1960	-4.825	1.962	1.499	-0.041	-1.910	-3.937	-6.682	-7.717	-7.944	3.26306129
	9.18	1.89727581	1.7633	3.8515	3.5010	-0.2173	-4.859	1.983	1.548	0.008	-1.882	-3.932	-6.719	-7.756	-7.984	3.26306319
	9.18	1.89730561	1.7551	3.8651	3.4995	-0.2388	-4.893	1.998	1.590	0.049	-1.863	-3.932	-6.757	-7.795	-8.024	3.26306510
	9.18	1.89733517	1.7465	3.8786	3.4980	-0.2604	-4.927	2.001	1.619	0.074	-1.862	-3.940	-6.794	-7.831	-8.062	3.26306701
	9.18	1.89736450	1.7375	3.8922	3.4965	-0.2822	-4.960	2.005	1.648	0.098	-1.861	-3.947	-6.830	-7.868	-8.100	3.26306891
	9.18	1.89739347	1.7279	3.9057	3.4950	-0.3041	-4.994	2.008	1.677	0.123	-1.860	-3.954	-6.867	-7.904	-8.138	3.26307058
	9.18	1.89742231	1.7178	3.9193	3.4935	-0.3262	-5.028	2.011	1.706	0.148	-1.858	-3.961	-6.904	-7.941	-8.176	3.26307249
	9.18	1.89745080	1.7068	3.9329	3.4921	-0.3485	-5.062	2.014	1.735	0.173	-1.857	-3.968	-6.941	-7.977	-8.214	3.26307440
	9.18	1.89747918	1.6931	3.9465	3.4905	-0.3716	-5.096	2.018	1.765	0.198	-1.855	-3.975	-6.978	-8.014	-8.252	3.26307631
	9.18	1.89750731	1.6715	3.9601	3.4890	-0.3970	-5.130	2.022	1.796	0.225	-1.853	-3.982	-7.015	-8.051	-8.290	3.26307797
	9.18	1.89753151	1.6322	3.9719	3.4876	-0.4249	-5.160	2.029	1.828	0.252	-1.848	-3.985	-7.048	-8.083	-8.324	3.26307964
	9.18	1.89755416	1.5116	3.9831	3.4858	-0.4765	-5.188	2.045	1.874	0.294	-1.834	-3.982	-7.079	-8.114	-8.356	3.26308107
	9.18	1.89756572	1.2811	3.9885	3.4840	-0.5610	-5.201	2.077	1.938	0.352	-1.805	-3.963	-7.096	-8.131	-8.375	3.26308179
	9.18	1.89756882	1.1231	3.9897	3.4829	-0.6236	-5.204	2.101	1.980	0.392	-1.782	-3.946	-7.101	-8.136	-8.381	3.26308203
	9.18	1.89757049	1.0214	3.9902	3.4821	-0.6684	-5.206	2.118	2.011	0.421	-1.766	-3.934	-7.104	-8.139	-8.384	3.26308203
	9.18	1.89757204	0.9286	3.9907	3.4814	-0.7133	-5.207	2.136	2.042	0.449	-1.749	-3.921	-7.107	-8.141	-8.387	3.26308227
	9.18	1.89757371	0.8228	3.9912	3.4804	-0.7701	-5.208	2.158	2.081	0.485	-1.728	-3.906	-7.110	-8.144	-8.391	3.26308227
	9.18	1.89757550	0.7208	3.9917	3.4794	-0.8322	-5.209	2.183	2.124	0.525	-1.704	-3.888	-7.113	-8.147	-8.395	3.26308250
	9.18	1.89757645	0.6617	3.9920	3.4788	-0.8723	-5.210	2.198	2.150	0.550	-1.690	-3.877	-7.115	-8.149	-8.398	3.26308250
	9.18	1.89757681	0.6456	3.8791	4.0000	1.3149	-4.928	-4.987	-4.714	-4.660	-4.668	-4.666	-4.608	-4.605	-4.585	3.26308250
	9.18	1.89757681	0.6456	3.8791	4.1094	1.7524	-4.928	-4.791	-4.228	-4.112	-4.084	-4.033	-3.873	-3.835	-3.796	3.26308250
	9.18	1.89757705	0.6456	3.8780	4.3275	2.6259	-4.925	-4.054	-3.106	-2.894	-2.804	-2.674	-2.366	-2.272	-2.193	3.26308250
	9.18	1.89757729	0.6456	3.8773	4.4100	2.9565	-4.923	-3.765	-2.695	-2.457	-2.350	-2.202	-1.848	-1.739	-1.645	3.26308250
	9.18	1.89757752	0.6456	3.8756	4.5295	3.4365	-4.919	-3.191	-2.057	-1.769	-1.635	-1.459	-1.060	-0.932	-0.822	3.26308250
	9.18	1.89757776	0.6456	3.8727	4.6266	3.8279	-4.912	-2.583	-1.414	-1.102	-0.958	-0.775	-0.368	-0.235	-0.121	3.26308250
	9.18	1.89757800	0.6456	3.8691	4.6969	4.1124	-4.903	-2.098	-0.910	-0.587	-0.436	-0.247	0.170	0.307	0.425	3.26308250
	9.18	1.89757848	0.6456	3.8597	4.8258	4.6375	-4.879	-1.411	-0.179	0.142	0.282	0.470	0.895	1.026	1.136	3.26308250
	9.18	1.89757884	0.6456	3.8441	4.9219	5.0377	-4.840	-0.722	0.524	0.857	1.004	1.199	1.635	1.770	1.885	3.26308250
	9.18	1.89757943	0.6456	3.8081	5.0312	5.5108	-4.750	0.124	1.382	1.726	1.880	2.082	2.528	2.668	2.785	3.26308274
	9.18	1.89757991	0.6456	3.7597	5.1175	5.9042	-4.629	0.853	2.117	2.469	2.626	2.833	3.284	3.427	3.547	3.26308274
	9.18	1.89758039	0.6456	3.6550	5.1943	6.3160	-4.368	1.661	2.931	3.288	3.448	3.657	4.114	4.259	4.380	3.26308274
	9.18	1.89758074	0.6456	3.5137	5.2312	6.6050	-4.014	2.280	3.552	3.911	4.071	4.283	4.741	4.887	5.009	3.26308274
	9.18	1.89758074	0.6456	3.4489	5.2322	6.6739	-3.852	2.449	3.721	4.080	4.241	4.453	4.910	5.056	5.178	3.26308274
	9.18	1.89758086	0.6456	3.3837	5.2322	6.7392	-3.689	2.612	3.884	4.243	4.404	4.616	5.073	5.219	5.341	3.26308274
	9.18	1.89758098	0.6456	3.1920	5.2216	6.8882	-3.210	3.015	4.286	4.645	4.805	5.017	5.474	5.619	5.741	3.26308274
	9.18	1.89758110	0.6456	2.8846	5.1879	7.0609	-2.441	3.542	4.811	5.167	5.327	5.537	5.993	6.137	6.258	3.26308274
	9.18	1.89758122	0.6456	2.7840	5.1720	7.0977	-2.190	3.679	4.948	5.303	5.463	5.671	6.126	6.270	6.391	3.26308274
	9.18	1.89758146	0.6456	2.5810	5.1397	7.1716	-1.682	3.957	5.223	5.577	5.734	5.942	6.395	6.538	6.659	3.26308274
	9.18	1.89758372	0.6456	2.3896	5.1093	7.2414	-1.204	4.220	5.483	5.835	5.991	6.198	6.649	6.792	6.911	3.26308298
	9.18	1.89758694	0.6456	2.2780	5.0920	7.2840	-0.925	4.377	5.639	5.989	6.145	6.351	6.800	6.943	7.062	3.26308322
	9.18	1.89759135	0.6456	2.1874	5.0779	7.3183	-0.698	4.504	5.765	6.114	6.270	6.474	6.923	7.065	7.184	3.26308346
	9.18	1.89759743	0.6456	2.0797	5.0611	7.3586	-0.429	4.655	5.915	6.262	6.416	6.620	7.068	7.209	7.328	3.26308370
	9.18	1.89760602	0.6456	1.9694	5.0437	7.3994	-0.154	4.808	6.067	6.412	6.566	6.770	7.216	7.356	7.475	3.26308441
	9.18	1.89761496	0.6456	1.8863	5.0302	7.4284	0.054	4.921	6.179	6.523	6.676	6.879	7.324	7.464	7.582	3.26308489
	9.18	1.89762664	0.6456	1.7891	5.0142	7.4619	0.297	5.053	6.309	6.652	6.804	7.006	7.450	7.590	7.707	3.26308560
	9.18	1.89764202	0.6456	1.6943	4.9981	7.4922	0.534	5.177	6.432	6.773	6.925	7.126	7.568	7.707	7.824	3.26308680
	9.18	1.89766049	0.6456	1.6023	4.9823	7.5211	0.764	5.298	6.551	6.891	7.041	7.241	7.682	7.821	7.937	3.26308799
	9.18	1.89768302	0.6456	1.5056	4.9657	7.5512	1.006	5.425	6.675	7.014	7.163	7.362	7.802	7.939	8.055	3.26308942
	9.18	1.89772403	0.6456	1.3741	4.9419	7.5874	1.335	5.589	6.837	7.173	7.322	7.518	7.956	8.093	8.208	3.26309204
	9.18	1.89777660	0.6456	1.2438	4.9183	7.6235	1.661	5.754	6.999	7.332	7.479	7.673	8.110	8.244	8.359	3.26309538
	9.18	1.89783037	0.6456	1.1375	4.8987	7.6515	1.926	5.886	7.129	7.459	7.604	7.798	8.232	8.366	8.480	3.26309872
	9.18	1.89790738	0.6457	1.0115	4.8749	7.6821	2.241	6.040	7.279	7.607	7.750	7.942	8.373	8.507	8.619	3.26310372
	9.18	1.89801061	0.6457	0.8717	4.8476	7.7126	2.591	6.205	7.440	7.764	7.906	8.095	8.523	8.655	8.767	3.26311040
	9.18	1.89811659	0.6457	0.7516	4.8241	7.7390	2.891	6.348	7.580	7.901	8.041	8.228	8.653	8.784	8.894	3.26311731
	9.18	1.89822042	0.6457	0.6601	4.8055	7.7559	3.120	6.453	7.682	8.000	8.138	8.323	8.746	8.875	8.985	3.26312399
	9.18	1.89836538	0.6457	0.5480	4.7824	7.7756	3.400	6.581	7.807	8.120	8.256	8.439	8.858	8.987	9.095	3.26313329
	9.18	1.89857233	0.6457	0.4124	4.7538	7.7970	3.739	6.734	7.953	8.262	8.395	8.575	8.991	9.117	9.224	3.26314664
	9.18	1.89888644	0.6458	0.2401	4.7170	7.8220	4.170	7.043	8.242	8.561	8.705	8.892	9.308	9.441	9.556	3.26316667
	9.18	1.89928114	0.6458	0.0825	4.6829	7.8434	4.564	7.275	8.458	8.780	8.931	9.119	9.535	9.671	9.789	3.26319218
	9.18	1.89998341	0.6459	-0.1345	4.6354	7.8705	5.106	7.495	8.663	8.978	9.125	9.310	9.721	9.855	9.970	3.26323724
	9.18	1.90097201	0.6461	-0.3387	4.5902	7.8936	5.617	7.713	8.867	9.169	9.314	9.498	9.909	10.041	10.154	3.26330066
	9.18	1.90152895	0.6461	-0.4258	4.5708	7.9033	5.834	7.820	8.965	9.262	9.406	9.591	10.001	10.133	10.246	3.26333642
	9.18	1.90223086	0.6462	-0.5072	4.5524	7.9110	6.038	7.932	9.066	9.357	9.501	9.685	10.094	10.226	10.337	3.26338124
	9.18	1.90308690	0.6463	-0.5968	4.5320	7.9193	6.262	8.072	9.190	9.473	9.614	9.798	10.202	10.332	10.442	3.26343608
	9.18	1.90407324	0.6465	-0.6705	4.5151	7.9254	6.446	8.195	9.296	9.573	9.712	9.893	10.291	10.419	10.527	3.26349902
	9.18	1.90517461	0.6466	-0.7491	4.4971	7.9321	6.643	8.331	9.413	9.681	9.817	9.995	10.385	10.510	10.616	3.26356936
	9.18	1.90638340	0.6468	-0.8218	4.4804	7.9383	6.824	8.458	9.520	9.781	9.913	10.087	10.469	10.591	10.695	3.26364636
	9.18	1.90769029	0.6469	-0.8860	4.4657	7.9436	6.985	8.568	9.612	9.866	9.995	10.165	10.539	10.659	10.760	3.26372957
	9.18	1.90908945	0.6471	-0.9383	4.4536	7.9475	7.116	8.657	9.686	9.934	10.060	10.227	10.594	10.711	10.810	3.26381850
	9.18	1.91057348	0.6473	-0.9972	4.4399	7.9520	7.263	8.754	9.766	10.008	10.131	10.294	10.654	10.769	10.865	3.26391244
	9.18	1.91151297	0.6474	-0.8551	4.4729	7.9417	6.908	8.516	9.569	9.826	9.957	10.129	10.507	10.628	10.730	3.26397204
	9.18	1.91199207	0.6474	-0.7229	4.5031	7.9305	6.577	8.286	9.374	9.645	9.783	9.962	10.354	10.480	10.587	3.26400232
	9.18	1.91259480	0.6475	-0.5837	4.5350	7.9189	6.229	8.051	9.171	9.456	9.598	9.782	10.186	10.316	10.427	3.26404047
	9.18	1.91321433	0.6475	-0.4445	4.5665	7.9059	5.881	7.846	8.988	9.283	9.428	9.613	10.022	10.155	10.267	3.26407957
	9.18	1.91385472	0.6476	-0.3025	4.5984	7.8916	5.526	7.671	8.828	9.133	9.279	9.462	9.873	10.005	10.119	3.26411986
	9.18	1.91449726	0.6476	-0.1490	4.6325	7.8745	5.143	7.511	8.679	8.993	9.140	9.324	9.735	9.869	9.984	3.26416039
	9.18	1.91550183	0.6477	-0.0255	4.6595	7.8587	4.834	7.385	8.561	8.880	9.029	9.216	9.629	9.764	9.881	3.26422381
	9.18	1.91718626	0.6478	0.1031	4.6876	7.8426	4.512	7.255	8.439	8.762	8.913	9.101	9.518	9.654	9.772	3.26432967
	9.18	1.91951096	0.6480	0.2307	4.7146	7.8234	4.193	7.060	8.257	8.577	8.722	8.909	9.326	9.459	9.574	3.26447558
	9.18	1.92248714	0.6482	0.3369	4.7370	7.8069	3.928	6.859	8.070	8.383	8.519	8.702	9.118	9.246	9.356	3.26466155
	9.18	1.92837799	0.6486	0.4205	4.7538	7.7906	3.719	6.713	7.932	8.242	8.374	8.555	8.970	9.096	9.203	3.26502800
	9.18	1.93978345	0.6494	0.4383	4.7554	7.7800	3.674	6.680	7.899	8.209	8.341	8.522	8.938	9.064	9.171	3.26572967
	9.18	1.96592450	0.6513	0.2791	4.7181	7.7911	4.072	6.949	8.148	8.467	8.611	8.797	9.214	9.346	9.460	3.26730180
	9.18	1.97420299	0.6519	0.2077	4.7023	7.7996	4.251	7.084	8.273	8.597	8.747	8.936	9.353	9.490	9.607	3.26778913
	9.18	1.97471654	0.6519	0.1950	4.6996	7.8018	4.283	7.107	8.294	8.619	8.770	8.959	9.377	9.514	9.632	3.26781917
	9.18	1.97829509	0.6523	0.1193	4.6841	7.8154	4.472	7.191	8.374	8.696	8.847	9.035	9.451	9.587	9.705	3.26802826
	9.18	1.98218191	0.6528	0.0398	4.6678	7.8301	4.670	7.279	8.457	8.778	8.927	9.114	9.529	9.664	9.781	3.26825452
	9.18	1.98574340	0.6532	-0.0196	4.6552	7.8394	4.819	7.342	8.516	8.834	8.983	9.169	9.582	9.717	9.833	3.26846075
	9.18	1.98961771	0.6537	-0.0845	4.6417	7.8505	4.981	7.412	8.582	8.898	9.046	9.231	9.642	9.776	9.892	3.26868415
	9.18	1.99381948	0.6542	-0.1468	4.6285	7.8605	5.137	7.478	8.645	8.958	9.105	9.289	9.700	9.833	9.948	3.26892519
	9.18	1.99836147	0.6547	-0.2090	4.6152	7.8698	5.292	7.546	8.709	9.018	9.164	9.348	9.758	9.891	10.006	3.26918435
	9.18	2.00325108	0.6553	-0.2749	4.6011	7.8796	5.457	7.618	8.777	9.082	9.228	9.411	9.822	9.954	10.068	3.26946187
	9.18	2.00849557	0.6559	-0.3427	4.5864	7.8891	5.627	7.700	8.853	9.154	9.299	9.483	9.894	10.026	10.139	3.26975751
	9.18	2.01410103	0.6566	-0.4107	4.5717	7.8987	5.797	7.787	8.932	9.229	9.374	9.558	9.969	10.101	10.214	3.27007151
	9.18	2.02006888	0.6573	-0.4743	4.5580	7.9079	5.956	7.878	9.015	9.308	9.452	9.636	10.045	10.177	10.289	3.27040315
	9.18	2.02639437	0.6580	-0.5404	4.5437	7.9172	6.121	7.978	9.105	9.393	9.536	9.720	10.127	10.258	10.369	3.27075219
	9.18	2.03306508	0.6588	-0.5978	4.5310	7.9245	6.264	8.070	9.187	9.470	9.612	9.795	10.198	10.329	10.439	3.27111745
	9.18	2.03795290	0.6593	-0.6408	4.5215	7.9301	6.372	8.142	9.250	9.530	9.670	9.852	10.252	10.382	10.491	3.27138329
	9.18	2.04357433	0.6600	-0.6893	4.5109	7.9364	6.493	8.228	9.325	9.599	9.738	9.918	10.314	10.441	10.549	3.27168679
	9.18	2.04851699	0.6606	-0.7314	4.5017	7.9421	6.598	8.302	9.389	9.660	9.797	9.976	10.368	10.493	10.600	3.27195215
	9.18	2.05467248	0.6613	-0.7854	4.4899	7.9493	6.733	8.398	9.471	9.737	9.871	10.047	10.433	10.557	10.662	3.27228022
	9.18	2.06148076	0.6621	-0.8685	4.4714	7.9592	6.941	8.544	9.596	9.852	9.983	10.154	10.531	10.652	10.754	3.27264023
	9.18	2.06833482	0.6629	-0.9437	4.4547	7.9679	7.129	8.674	9.705	9.953	10.080	10.247	10.614	10.732	10.831	3.27299976
	9.18	2.07639217	0.6638	-1.0203	4.4375	7.9764	7.321	8.803	9.811	10.052	10.175	10.337	10.696	10.810	10.906	3.27341866
	9.18	2.08471060	0.6647	-1.0867	4.4226	7.9837	7.487	8.913	9.902	10.137	10.257	10.415	10.765	10.877	10.970	3.27384663
	9.18	2.09325886	0.6657	-1.1518	4.4079	7.9907	7.649	9.021	9.989	10.218	10.334	10.489	10.831	10.940	11.030	3.27428246
	9.18	2.10200500	0.6667	-1.2080	4.3952	7.9966	7.790	9.113	10.063	10.287	10.401	10.552	10.888	10.994	11.082	3.27472353
	9.18	2.11112189	0.6677	-1.2632	4.3826	8.0023	7.928	9.205	10.136	10.354	10.466	10.614	10.942	11.046	11.131	3.27517843
	9.18	2.12027836	0.6688	-1.3177	4.3702	8.0080	8.064	9.295	10.207	10.420	10.530	10.674	10.995	11.096	11.178	3.27563047
	9.18	2.12905455	0.6698	-1.3660	4.3593	8.0131	8.185	9.375	10.270	10.479	10.585	10.726	11.042	11.139	11.219	3.27605915
	9.18	2.13799286	0.6708	-1.4162	4.3479	8.0184	8.310	9.458	10.336	10.539	10.643	10.781	11.089	11.184	11.262	3.27649140
	9.18	2.14658380	0.6718	-1.4562	4.3388	8.0227	8.410	9.524	10.387	10.586	10.688	10.823	11.126	11.219	11.295	3.27690244
	9.18	2.15526962	0.6727	-1.4919	4.3307	8.0265	8.500	9.583	10.433	10.628	10.728	10.861	11.159	11.250	11.325	3.27731395
	9.18	2.16382647	0.6737	-1.5286	4.3223	8.0303	8.591	9.643	10.480	10.672	10.770	10.899	11.192	11.282	11.355	3.27771544
	9.18	2.17247796	0.6747	-1.5673	4.3135	8.0344	8.688	9.706	10.529	10.716	10.812	10.939	11.227	11.315	11.386	3.27811742
	9.18	2.18418694	0.6760	-1.6613	4.2953	8.0565	8.923	9.872	10.664	10.843	10.934	11.056	11.333	11.417	11.485	3.27865481
	9.18	2.19668174	0.6773	-1.7608	4.2775	8.0857	9.172	10.052	10.815	10.985	11.071	11.189	11.455	11.535	11.600	3.27922058
	9.18	2.21202874	0.6793	-1.7780	4.2724	8.0838	9.215	10.076	10.829	10.997	11.083	11.198	11.461	11.541	11.605	3.27990460
	9.18	2.23556542	0.6823	-1.7659	4.2725	8.0740	9.185	10.046	10.800	10.967	11.053	11.168	11.432	11.511	11.575	3.28093100
	9.18	2.26113677	0.6856	-1.7680	4.2709	8.0715	9.190	10.044	10.795	10.962	11.047	11.163	11.425	11.504	11.568	3.28201604
	9.18	2.29257870	0.6895	-1.8204	4.2606	8.0852	9.321	10.136	10.869	11.031	11.114	11.226	11.482	11.559	11.621	3.28330898
	9.18	2.32464767	0.6936	-1.8811	4.2484	8.0999	9.473	10.242	10.954	11.109	11.189	11.297	11.546	11.621	11.681	3.28458285
	9.18	2.37292957	0.6996	-1.9808	4.2282	8.1225	9.722	10.416	11.090	11.235	11.311	11.413	11.649	11.720	11.777	3.28642035
	9.18	2.42065477	0.7055	-2.0822	4.2076	8.1449	9.975	10.595	11.229	11.364	11.435	11.531	11.754	11.821	11.874	3.28814745
	9.18	2.49134731	0.7140	-2.2404	4.1750	8.1783	10.371	10.881	11.446	11.565	11.628	11.715	11.916	11.976	12.023	3.29055500
	9.18	2.50000000	0.7151	-2.2602	4.1710	8.1824	10.420	10.918	11.474	11.590	11.652	11.738	11.936	11.996	12.042	3.29083824
	9.18	2.50677776	0.7160	-2.2564	4.1719	8.1830	10.411	10.912	11.469	11.586	11.649	11.735	11.934	11.994	12.040	3.29105830
	9.18	2.57700562	0.7259	-2.2118	4.1832	8.1895	10.299	10.836	11.419	11.542	11.607	11.697	11.903	11.965	12.013	3.29325080
	9.18	2.65268731	0.7363	-2.1543	4.1977	8.1962	10.156	10.741	11.355	11.485	11.553	11.647	11.863	11.928	11.979	3.29544592
	9.18	2.73477650	0.7475	-2.0818	4.2159	8.2032	9.975	10.624	11.275	11.414	11.486	11.585	11.813	11.882	11.936	3.29764986
	9.18	2.82325768	0.7594	-1.9979	4.2371	8.2107	9.765	10.491	11.183	11.332	11.410	11.515	11.756	11.829	11.887	3.29984069
	9.18	2.91705585	0.7717	-1.9048	4.2606	8.2187	9.532	10.347	11.081	11.242	11.325	11.437	11.693	11.770	11.832	3.30197573
	9.18	3.00591540	0.7836	-1.9352	4.2558	8.2364	9.608	10.405	11.130	11.289	11.371	11.481	11.734	11.810	11.872	3.30384016
	9.18	3.02716613	0.7874	-2.1690	4.2077	8.2801	10.193	10.813	11.447	11.582	11.653	11.749	11.972	12.039	12.092	3.30426502
	9.18	3.04668570	0.7909	-2.3506	4.1657	8.2955	10.647	11.129	11.672	11.785	11.846	11.931	12.125	12.184	12.228	3.30464864
	9.18	3.06412745	0.7941	-2.4995	4.1299	8.3029	11.019	11.404	11.857	11.950	12.004	12.077	12.244	12.295	12.334	3.30498576
	9.18	3.08616304	0.7981	-2.6779	4.0870	8.3120	11.465	11.758	12.091	12.156	12.200	12.259	12.390	12.430	12.460	3.30540490
	9.18	3.09594655	0.7998	-2.1447	4.2072	8.2605	10.132	10.750	11.384	11.518	11.589	11.685	11.907	11.974	12.027	3.30558848
	9.18	3.09716940	0.8000	-2.1882	4.1968	8.2625	10.240	10.822	11.435	11.564	11.632	11.726	11.941	12.006	12.057	3.30561137
	9.18	3.09816074	0.8002	-2.1114	4.2152	8.2593	10.049	10.695	11.344	11.483	11.555	11.654	11.881	11.950	12.004	3.30562973
	9.18	3.10160446	0.8008	-2.0882	4.2208	8.2587	9.990	10.657	11.317	11.459	11.532	11.633	11.864	11.933	11.988	3.30569386
	9.18	3.10373139	0.8012	-2.8162	4.0537	8.3189	11.810	12.052	12.286	12.322	12.356	12.402	12.502	12.534	12.555	3.30573344
	9.18	3.10543251	0.8015	-2.0687	4.2255	8.2585	9.942	10.625	11.295	11.438	11.513	11.615	11.849	11.920	11.975	3.30576515
	9.18	3.10927725	0.8022	-2.0439	4.2315	8.2581	9.880	10.585	11.266	11.413	11.489	11.592	11.830	11.902	11.959	3.30583620
	9.18	3.11233306	0.8028	-2.3098	4.1680	8.2705	10.544	11.034	11.582	11.697	11.759	11.844	12.040	12.099	12.144	3.30589247
	9.18	3.11309433	0.8029	-2.0225	4.2367	8.2578	9.826	10.551	11.242	11.391	11.468	11.573	11.814	11.887	11.945	3.30590653
	9.18	3.11682916	0.8036	-1.9922	4.2439	8.2569	9.751	10.503	11.206	11.359	11.439	11.545	11.791	11.865	11.924	3.30597520
	9.18	3.12048244	0.8042	-1.9588	4.2519	8.2558	9.667	10.449	11.167	11.324	11.405	11.515	11.766	11.841	11.901	3.30604219
