# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Sat Apr  9 05:43:44 CEST 2022
# Basic reference: Girardi et al. (2002, A&A 391, 195)
#  uses the "basic set" of tracks described in Table 1 of Girardi et al. (2002, A&A 391, 195)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01520		Age = 	2.000e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	9.30	1.68059444	1.6030	3.1371	3.5681	0.7242	-3.073	1.951	0.155	-1.481	-2.492	-3.452	-4.736	-5.648	-5.809	3.24693060
	9.30	1.68063724	1.6011	3.1890	3.5624	0.6490	-3.203	1.894	0.221	-1.411	-2.479	-3.521	-4.887	-5.813	-5.977	3.24693418
	9.30	1.68069541	1.5979	3.2600	3.5557	0.5503	-3.380	1.785	0.273	-1.351	-2.486	-3.626	-5.090	-6.032	-6.201	3.24693918
	9.30	1.68071938	1.5962	3.3220	3.5492	0.4620	-3.535	1.694	0.346	-1.264	-2.466	-3.705	-5.268	-6.227	-6.401	3.24694133
	9.30	1.68072414	1.5958	3.3395	3.5470	0.4356	-3.579	1.715	0.409	-1.196	-2.428	-3.705	-5.318	-6.281	-6.458	3.24694157
	9.30	1.68072903	1.5953	3.3510	3.5458	0.4191	-3.608	1.723	0.439	-1.162	-2.411	-3.710	-5.350	-6.316	-6.494	3.24694204
	9.30	1.68073392	1.5949	3.3627	3.5446	0.4023	-3.637	1.731	0.470	-1.128	-2.394	-3.715	-5.383	-6.351	-6.531	3.24694252
	9.30	1.68073869	1.5944	3.3742	3.5433	0.3858	-3.665	1.739	0.501	-1.095	-2.378	-3.720	-5.416	-6.385	-6.567	3.24694300
	9.30	1.68074346	1.5939	3.3857	3.5421	0.3693	-3.694	1.746	0.531	-1.061	-2.361	-3.725	-5.448	-6.420	-6.603	3.24694324
	9.30	1.68074834	1.5934	3.3973	3.5409	0.3525	-3.723	1.754	0.562	-1.027	-2.344	-3.730	-5.481	-6.455	-6.640	3.24694371
	9.30	1.68075311	1.5928	3.4089	3.5397	0.3359	-3.752	1.761	0.593	-0.993	-2.327	-3.734	-5.513	-6.490	-6.676	3.24694419
	9.30	1.68075788	1.5923	3.4203	3.5384	0.3194	-3.781	1.768	0.623	-0.960	-2.310	-3.739	-5.545	-6.524	-6.713	3.24694443
	9.30	1.68076253	1.5917	3.4319	3.5372	0.3028	-3.810	1.776	0.654	-0.926	-2.293	-3.744	-5.578	-6.559	-6.749	3.24694490
	9.30	1.68076718	1.5910	3.4435	3.5360	0.2861	-3.839	1.783	0.684	-0.892	-2.276	-3.749	-5.610	-6.594	-6.785	3.24694538
	9.30	1.68077183	1.5904	3.4552	3.5347	0.2692	-3.868	1.790	0.715	-0.858	-2.259	-3.754	-5.643	-6.629	-6.822	3.24694562
	9.30	1.68077660	1.5897	3.4670	3.5335	0.2522	-3.897	1.797	0.747	-0.823	-2.242	-3.758	-5.677	-6.665	-6.860	3.24694610
	9.30	1.68078125	1.5889	3.4787	3.5322	0.2353	-3.927	1.804	0.778	-0.789	-2.224	-3.763	-5.709	-6.700	-6.896	3.24694657
	9.30	1.68078578	1.5882	3.4900	3.5310	0.2190	-3.955	1.811	0.808	-0.755	-2.208	-3.768	-5.741	-6.734	-6.932	3.24694705
	9.30	1.68079042	1.5874	3.5018	3.5298	0.2020	-3.984	1.818	0.839	-0.721	-2.190	-3.773	-5.774	-6.770	-6.969	3.24694729
	9.30	1.68079519	1.5866	3.5135	3.5285	0.1851	-4.014	1.825	0.869	-0.687	-2.173	-3.778	-5.807	-6.805	-7.006	3.24694777
	9.30	1.68079984	1.5857	3.5236	3.5274	0.1703	-4.039	1.831	0.897	-0.656	-2.158	-3.782	-5.836	-6.835	-7.038	3.24694824
	9.30	1.68080449	1.5848	3.5335	3.5263	0.1558	-4.064	1.837	0.924	-0.626	-2.142	-3.785	-5.864	-6.865	-7.070	3.24694848
	9.30	1.68080914	1.5838	3.5435	3.5253	0.1413	-4.089	1.843	0.951	-0.596	-2.127	-3.789	-5.892	-6.895	-7.101	3.24694896
	9.30	1.68081391	1.5829	3.5535	3.5242	0.1267	-4.114	1.857	0.985	-0.561	-2.108	-3.788	-5.920	-6.925	-7.131	3.24694943
	9.30	1.68081856	1.5819	3.5633	3.5231	0.1124	-4.138	1.872	1.020	-0.525	-2.088	-3.785	-5.947	-6.953	-7.161	3.24694967
	9.30	1.68082321	1.5808	3.5732	3.5221	0.0979	-4.163	1.888	1.056	-0.489	-2.068	-3.782	-5.974	-6.982	-7.191	3.24695015
	9.30	1.68082786	1.5798	3.5831	3.5210	0.0835	-4.188	1.903	1.092	-0.454	-2.048	-3.779	-6.001	-7.011	-7.220	3.24695063
	9.30	1.68083251	1.5786	3.5931	3.5199	0.0688	-4.213	1.919	1.128	-0.417	-2.028	-3.776	-6.029	-7.040	-7.250	3.24695086
	9.30	1.68083727	1.5774	3.6030	3.5188	0.0542	-4.238	1.934	1.163	-0.381	-2.007	-3.773	-6.056	-7.069	-7.280	3.24695134
	9.30	1.68084192	1.5762	3.6124	3.5178	0.0404	-4.261	1.949	1.197	-0.347	-1.988	-3.770	-6.082	-7.096	-7.308	3.24695182
	9.30	1.68085158	1.5736	3.6250	3.5164	0.0215	-4.293	1.969	1.244	-0.300	-1.962	-3.766	-6.117	-7.132	-7.346	3.24695253
	9.30	1.68086433	1.5699	3.6396	3.5148	-0.0004	-4.329	1.992	1.296	-0.247	-1.932	-3.761	-6.157	-7.175	-7.390	3.24695373
	9.30	1.68087709	1.5659	3.6539	3.5133	-0.0219	-4.365	2.015	1.348	-0.195	-1.903	-3.757	-6.196	-7.216	-7.433	3.24695468
	9.30	1.68088973	1.5618	3.6681	3.5117	-0.0434	-4.400	2.037	1.399	-0.144	-1.874	-3.753	-6.235	-7.257	-7.476	3.24695587
	9.30	1.68090236	1.5574	3.6824	3.5102	-0.0652	-4.436	2.059	1.451	-0.092	-1.845	-3.748	-6.275	-7.299	-7.519	3.24695706
	9.30	1.68091488	1.5529	3.6965	3.5087	-0.0867	-4.471	2.082	1.502	-0.040	-1.816	-3.744	-6.314	-7.340	-7.561	3.24695802
	9.30	1.68092740	1.5480	3.7082	3.5074	-0.1049	-4.501	2.100	1.545	0.003	-1.792	-3.740	-6.346	-7.374	-7.596	3.24695921
	9.30	1.68093967	1.5431	3.7196	3.5061	-0.1227	-4.529	2.118	1.586	0.044	-1.769	-3.737	-6.378	-7.407	-7.631	3.24696016
	9.30	1.68095195	1.5378	3.7311	3.5049	-0.1406	-4.558	2.136	1.627	0.086	-1.746	-3.733	-6.409	-7.441	-7.665	3.24696112
	9.30	1.68096411	1.5324	3.7425	3.5037	-0.1585	-4.586	2.154	1.669	0.128	-1.722	-3.730	-6.441	-7.474	-7.699	3.24696231
	9.30	1.68097615	1.5267	3.7539	3.5024	-0.1765	-4.615	2.172	1.710	0.169	-1.699	-3.726	-6.472	-7.507	-7.734	3.24696326
	9.30	1.68098819	1.5207	3.7654	3.5012	-0.1947	-4.644	2.190	1.751	0.211	-1.676	-3.723	-6.504	-7.540	-7.768	3.24696422
	9.30	1.68099999	1.5146	3.7768	3.4999	-0.2127	-4.672	2.208	1.792	0.252	-1.653	-3.720	-6.535	-7.573	-7.802	3.24696541
	9.30	1.68101192	1.5081	3.7882	3.4987	-0.2311	-4.701	2.210	1.816	0.272	-1.652	-3.726	-6.566	-7.604	-7.834	3.24696636
	9.30	1.68102360	1.5014	3.7996	3.4975	-0.2493	-4.729	2.213	1.840	0.293	-1.652	-3.732	-6.597	-7.634	-7.866	3.24696732
	9.30	1.68103516	1.4944	3.8109	3.4962	-0.2676	-4.757	2.215	1.864	0.313	-1.650	-3.738	-6.628	-7.665	-7.898	3.24696827
	9.30	1.68104672	1.4870	3.8223	3.4950	-0.2861	-4.786	2.218	1.888	0.334	-1.649	-3.744	-6.659	-7.696	-7.929	3.24696946
	9.30	1.68105817	1.4793	3.8337	3.4937	-0.3047	-4.814	2.221	1.913	0.355	-1.648	-3.750	-6.690	-7.726	-7.961	3.24697042
	9.30	1.68106961	1.4712	3.8451	3.4925	-0.3236	-4.843	2.223	1.937	0.376	-1.647	-3.756	-6.721	-7.757	-7.993	3.24697137
	9.30	1.68108082	1.4625	3.8564	3.4912	-0.3424	-4.871	2.226	1.962	0.397	-1.646	-3.762	-6.752	-7.788	-8.025	3.24697232
	9.30	1.68109214	1.4524	3.8678	3.4900	-0.3619	-4.899	2.229	1.987	0.418	-1.645	-3.768	-6.783	-7.819	-8.057	3.24697328
	9.30	1.68110311	1.4396	3.8790	3.4887	-0.3820	-4.928	2.233	2.012	0.440	-1.643	-3.774	-6.813	-7.849	-8.088	3.24697423
	9.30	1.68111420	1.4181	3.8903	3.4874	-0.4051	-4.956	2.237	2.039	0.463	-1.640	-3.778	-6.844	-7.880	-8.120	3.24697518
	9.30	1.68112326	1.3856	3.8997	3.4862	-0.4292	-4.979	2.243	2.065	0.486	-1.636	-3.781	-6.870	-7.905	-8.147	3.24697590
	9.30	1.68113232	1.2900	3.9091	3.4847	-0.4758	-5.003	2.258	2.107	0.523	-1.623	-3.777	-6.896	-7.931	-8.175	3.24697661
	9.30	1.68113744	1.0922	3.9143	3.4829	-0.5606	-5.016	2.290	2.170	0.581	-1.593	-3.757	-6.913	-7.948	-8.192	3.24697709
	9.30	1.68113852	0.9883	3.9153	3.4820	-0.6082	-5.018	2.308	2.203	0.612	-1.576	-3.745	-6.917	-7.952	-8.197	3.24697733
	9.30	1.68113923	0.8989	3.9159	3.4813	-0.6530	-5.020	2.326	2.233	0.640	-1.559	-3.732	-6.920	-7.954	-8.201	3.24697733
	9.30	1.68113983	0.8206	3.9163	3.4806	-0.6960	-5.021	2.343	2.263	0.668	-1.543	-3.721	-6.923	-7.957	-8.204	3.24697733
	9.30	1.68114054	0.7317	3.9168	3.4796	-0.7499	-5.022	2.364	2.301	0.703	-1.523	-3.705	-6.926	-7.960	-8.207	3.24697733
	9.30	1.68114078	0.6183	3.9176	3.4783	-0.8290	-5.024	2.395	2.353	0.752	-1.494	-3.684	-6.930	-7.964	-8.213	3.24697733
	9.30	1.68114221	0.6183	3.7984	4.0806	1.6990	-4.726	-4.665	-4.163	-4.064	-4.046	-4.008	-3.870	-3.842	-3.807	3.24697757
	9.30	1.68114233	0.6183	3.7980	4.2091	2.2136	-4.725	-4.292	-3.514	-3.353	-3.297	-3.210	-2.975	-2.912	-2.855	3.24697757
	9.30	1.68114257	0.6183	3.7974	4.2732	2.4706	-4.723	-4.104	-3.182	-3.004	-2.935	-2.829	-2.549	-2.470	-2.399	3.24697757
	9.30	1.68114305	0.6183	3.7945	4.4108	3.0241	-4.716	-3.550	-2.482	-2.243	-2.135	-1.986	-1.633	-1.523	-1.429	3.24697757
	9.30	1.68114340	0.6183	3.7886	4.4996	3.3849	-4.702	-3.128	-2.007	-1.730	-1.601	-1.429	-1.038	-0.912	-0.805	3.24697757
	9.30	1.68114364	0.6183	3.7840	4.6249	3.8910	-4.690	-2.373	-1.205	-0.892	-0.749	-0.566	-0.159	-0.026	0.088	3.24697757
	9.30	1.68114376	0.6183	3.7792	4.6876	4.1466	-4.678	-1.936	-0.750	-0.428	-0.280	-0.091	0.324	0.461	0.578	3.24697781
	9.30	1.68114400	0.6183	3.7718	4.7686	4.4779	-4.660	-1.568	-0.346	-0.034	0.100	0.282	0.699	0.827	0.935	3.24697781
	9.30	1.68114424	0.6183	3.7588	4.8443	4.7935	-4.627	-1.035	0.200	0.523	0.665	0.854	1.281	1.413	1.525	3.24697781
	9.30	1.68114448	0.6183	3.7368	4.9341	5.1750	-4.572	-0.370	0.877	1.212	1.360	1.555	1.993	2.129	2.244	3.24697781
	9.30	1.68114483	0.6183	3.6866	5.0288	5.6038	-4.447	0.411	1.668	2.013	2.166	2.368	2.813	2.953	3.071	3.24697781
	9.30	1.68114519	0.6183	3.6101	5.1026	5.9756	-4.255	1.121	2.385	2.736	2.892	3.098	3.548	3.691	3.810	3.24697781
	9.30	1.68114555	0.6183	3.4909	5.1588	6.3196	-3.957	1.819	3.086	3.441	3.599	3.808	4.262	4.405	4.526	3.24697781
	9.30	1.68114579	0.6183	3.3506	5.1840	6.5608	-3.606	2.349	3.619	3.974	4.134	4.344	4.799	4.944	5.065	3.24697781
	9.30	1.68114746	0.6183	3.2102	5.1815	6.6909	-3.255	2.682	3.951	4.307	4.467	4.676	5.131	5.276	5.397	3.24697804
	9.30	1.68114829	0.6183	3.0481	5.1719	6.8149	-2.850	3.019	4.288	4.643	4.802	5.011	5.466	5.610	5.731	3.24697804
	9.30	1.68256581	0.6185	2.9036	5.1572	6.9007	-2.489	3.275	4.543	4.897	5.056	5.264	5.719	5.862	5.983	3.24709964
	9.30	1.68388212	0.6187	2.6955	5.1303	7.0011	-1.969	3.604	4.869	5.223	5.380	5.587	6.039	6.182	6.303	3.24721241
	9.30	1.68388641	0.6187	2.5072	5.1020	7.0764	-1.498	3.874	5.138	5.489	5.645	5.851	6.301	6.444	6.563	3.24721289
	9.30	1.68389082	0.6187	2.3994	5.0855	7.1181	-1.229	4.027	5.289	5.639	5.795	5.999	6.449	6.591	6.710	3.24721313
	9.30	1.68389177	0.6187	2.3229	5.0741	7.1489	-1.037	4.138	5.399	5.747	5.903	6.107	6.556	6.698	6.817	3.24721336
	9.30	1.68389642	0.6187	2.1032	5.0421	7.2404	-0.488	4.462	5.721	6.066	6.220	6.423	6.869	7.009	7.128	3.24721360
	9.30	1.68390465	0.6187	1.9228	5.0149	7.3121	-0.037	4.723	5.979	6.322	6.475	6.676	7.120	7.260	7.377	3.24721432
	9.30	1.68391609	0.6187	1.7502	4.9879	7.3770	0.394	4.967	6.220	6.561	6.712	6.912	7.354	7.492	7.609	3.24721527
	9.30	1.68393683	0.6187	1.5612	4.9568	7.4413	0.867	5.224	6.474	6.811	6.961	7.158	7.598	7.735	7.850	3.24721718
	9.30	1.68396604	0.6187	1.3807	4.9257	7.4977	1.318	5.462	6.708	7.042	7.189	7.385	7.822	7.957	8.072	3.24721956
	9.30	1.68400669	0.6187	1.1956	4.8928	7.5511	1.781	5.700	6.942	7.272	7.417	7.610	8.043	8.177	8.291	3.24722314
	9.30	1.68405235	0.6187	1.0399	4.8637	7.5905	2.170	5.893	7.131	7.457	7.600	7.791	8.220	8.353	8.465	3.24722695
	9.30	1.68411112	0.6187	0.8814	4.8339	7.6297	2.567	6.089	7.322	7.645	7.785	7.973	8.399	8.531	8.641	3.24723196
	9.30	1.68418884	0.6187	0.7177	4.8022	7.6666	2.976	6.287	7.516	7.833	7.970	8.155	8.578	8.707	8.817	3.24723864
	9.30	1.68428254	0.6187	0.5658	4.7719	7.6973	3.355	6.468	7.691	8.003	8.138	8.320	8.738	8.866	8.974	3.24724674
	9.30	1.68439651	0.6187	0.4119	4.7408	7.7268	3.740	6.683	7.896	8.207	8.343	8.524	8.940	9.068	9.177	3.24725652
	9.30	1.68459308	0.6187	0.2411	4.7048	7.7536	4.167	7.007	8.198	8.521	8.670	8.859	9.276	9.412	9.529	3.24727321
	9.30	1.68484545	0.6188	0.0800	4.6704	7.7772	4.570	7.197	8.376	8.697	8.846	9.034	9.448	9.584	9.701	3.24729490
	9.30	1.68510318	0.6188	-0.0476	4.6428	7.7945	4.889	7.328	8.498	8.814	8.962	9.147	9.559	9.693	9.809	3.24731684
	9.30	1.68547177	0.6188	-0.1881	4.6123	7.8129	5.240	7.475	8.637	8.945	9.091	9.275	9.685	9.818	9.932	3.24734831
	9.30	1.68596470	0.6189	-0.3266	4.5819	7.8299	5.587	7.634	8.784	9.084	9.229	9.414	9.824	9.957	10.069	3.24739051
	9.30	1.68646884	0.6189	-0.4485	4.5551	7.8447	5.891	7.799	8.935	9.226	9.370	9.555	9.964	10.096	10.208	3.24743342
	9.30	1.68740857	0.6191	-0.5774	4.5274	7.8626	6.213	8.005	9.119	9.400	9.541	9.725	10.127	10.257	10.366	3.24751353
	9.30	1.68871963	0.6192	-0.7385	4.4968	7.9014	6.616	8.304	9.385	9.654	9.789	9.967	10.357	10.482	10.588	3.24762511
	9.30	1.69058561	0.6194	-0.8785	4.4648	7.9137	6.966	8.546	9.590	9.843	9.972	10.141	10.515	10.634	10.735	3.24778342
	9.30	1.69341135	0.6197	-1.0213	4.4315	7.9235	7.323	8.783	9.784	10.022	10.144	10.304	10.659	10.773	10.868	3.24802232
	9.30	1.69694543	0.6201	-1.1550	4.4002	7.9324	7.657	9.000	9.957	10.183	10.298	10.450	10.789	10.896	10.985	3.24832010
	9.30	1.70319378	0.6208	-1.3113	4.3633	7.9416	8.048	9.253	10.155	10.365	10.473	10.615	10.932	11.031	11.112	3.24884272
	9.30	1.70957708	0.6215	-1.4491	4.3321	7.9550	8.393	9.481	10.334	10.530	10.630	10.763	11.062	11.153	11.228	3.24937201
	9.30	1.71320331	0.6220	-1.5511	4.3204	8.0105	8.648	9.692	10.526	10.717	10.814	10.943	11.235	11.324	11.397	3.24967051
	9.30	1.71780574	0.6225	-1.6250	4.3031	8.0156	8.833	9.811	10.616	10.799	10.892	11.016	11.298	11.384	11.453	3.25004721
	9.30	1.72346759	0.6231	-1.6970	4.2859	8.0193	9.013	9.925	10.701	10.876	10.965	11.084	11.355	11.437	11.504	3.25050735
	9.30	1.72459555	0.6232	-1.7098	4.2829	8.0200	9.044	9.945	10.717	10.889	10.977	11.096	11.365	11.447	11.513	3.25059867
	9.30	1.72789586	0.6237	-1.7410	4.2755	8.0218	9.123	9.995	10.754	10.923	11.009	11.126	11.391	11.470	11.535	3.25086498
	9.30	1.73633814	0.6247	-1.8104	4.2590	8.0261	9.296	10.105	10.836	10.996	11.079	11.190	11.446	11.522	11.584	3.25154018
	9.30	1.74605739	0.6260	-1.8799	4.2425	8.0305	9.470	10.217	10.918	11.070	11.149	11.255	11.500	11.574	11.633	3.25230837
	9.30	1.75727785	0.6274	-1.9494	4.2260	8.0352	9.644	10.329	11.000	11.144	11.219	11.320	11.555	11.626	11.682	3.25318241
	9.30	1.77026606	0.6291	-2.0202	4.2093	8.0401	9.820	10.446	11.084	11.219	11.290	11.387	11.611	11.679	11.732	3.25417757
	9.30	1.78062880	0.6304	-2.0712	4.1972	8.0438	9.948	10.532	11.145	11.274	11.342	11.436	11.652	11.717	11.768	3.25495934
	9.30	1.79353845	0.6320	-2.1287	4.1837	8.0481	10.092	10.630	11.214	11.337	11.402	11.492	11.698	11.761	11.809	3.25591803
	9.30	1.80586457	0.6335	-2.1781	4.1720	8.0520	10.215	10.716	11.274	11.391	11.454	11.540	11.739	11.799	11.845	3.25681829
	9.30	1.80806029	0.6338	-2.1863	4.1701	8.0527	10.236	10.731	11.284	11.400	11.462	11.548	11.745	11.805	11.851	3.25697732
	9.30	1.81559634	0.6348	-2.2186	4.1625	8.0554	10.317	10.789	11.325	11.437	11.497	11.581	11.772	11.830	11.875	3.25751901
	9.30	1.82573378	0.6362	-2.2668	4.1512	8.0590	10.437	10.876	11.385	11.490	11.549	11.629	11.812	11.868	11.910	3.25823927
	9.30	1.83575547	0.6375	-2.3135	4.1401	8.0624	10.554	10.965	11.445	11.543	11.600	11.676	11.851	11.904	11.945	3.25894189
	9.30	1.84731972	0.6390	-2.3667	4.1275	8.0664	10.687	11.066	11.513	11.604	11.658	11.730	11.895	11.946	11.984	3.25974154
	9.30	1.85903454	0.6406	-2.4194	4.1151	8.0702	10.819	11.169	11.582	11.666	11.716	11.785	11.940	11.987	12.023	3.26053953
	9.30	1.87085962	0.6421	-2.4718	4.1027	8.0741	10.950	11.272	11.650	11.727	11.775	11.839	11.984	12.028	12.061	3.26133299
	9.30	1.88276041	0.6437	-2.5237	4.0904	8.0778	11.079	11.379	11.721	11.789	11.834	11.894	12.028	12.069	12.099	3.26211953
	9.30	1.89497900	0.6453	-2.5760	4.0780	8.0816	11.210	11.487	11.794	11.851	11.893	11.949	12.072	12.110	12.137	3.26291490
	9.30	1.90708601	0.6468	-2.6267	4.0659	8.0853	11.337	11.596	11.866	11.913	11.952	12.003	12.114	12.149	12.173	3.26369119
	9.30	1.91268396	0.6475	-2.5833	4.0767	8.0852	11.228	11.503	11.806	11.862	11.904	11.960	12.081	12.119	12.146	3.26404595
	9.30	1.91417301	0.6476	-2.5252	4.0909	8.0839	11.083	11.383	11.727	11.795	11.840	11.901	12.035	12.076	12.107	3.26413989
	9.30	1.91567981	0.6477	-2.4643	4.1057	8.0826	10.931	11.260	11.647	11.725	11.774	11.839	11.987	12.032	12.066	3.26423502
	9.30	1.91721201	0.6478	-2.4020	4.1209	8.0812	10.775	11.139	11.568	11.655	11.707	11.778	11.937	11.986	12.023	3.26433134
	9.30	1.91877711	0.6479	-2.3391	4.1363	8.0797	10.618	11.019	11.489	11.585	11.641	11.716	11.888	11.940	11.980	3.26442957
	9.30	1.92038131	0.6480	-2.2763	4.1516	8.0783	10.461	10.901	11.411	11.516	11.575	11.655	11.839	11.895	11.937	3.26452994
	9.30	1.92203104	0.6482	-2.2146	4.1666	8.0768	10.306	10.791	11.337	11.451	11.512	11.597	11.792	11.850	11.895	3.26463318
	9.30	1.92373312	0.6483	-2.1549	4.1812	8.0753	10.157	10.687	11.266	11.388	11.452	11.541	11.746	11.808	11.856	3.26473927
	9.30	1.92562342	0.6484	-2.0864	4.1978	8.0735	9.986	10.571	11.186	11.316	11.384	11.478	11.694	11.759	11.810	3.26485705
	9.30	1.92757368	0.6486	-2.0154	4.2151	8.0716	9.808	10.455	11.104	11.242	11.315	11.413	11.641	11.709	11.763	3.26497817
	9.30	1.92957747	0.6487	-1.9478	4.2314	8.0696	9.639	10.345	11.026	11.172	11.249	11.352	11.590	11.662	11.718	3.26510215
	9.30	1.93162441	0.6489	-1.8830	4.2471	8.0674	9.478	10.241	10.951	11.105	11.185	11.293	11.541	11.615	11.675	3.26522875
	9.30	1.93368769	0.6490	-1.8194	4.2624	8.0651	9.319	10.140	10.877	11.039	11.123	11.235	11.492	11.569	11.632	3.26535583
	9.30	1.93573010	0.6491	-1.7566	4.2774	8.0626	9.162	10.041	10.803	10.974	11.060	11.177	11.444	11.524	11.589	3.26548147
	9.30	1.93768215	0.6493	-1.6937	4.2925	8.0600	9.004	9.941	10.729	10.907	10.997	11.118	11.393	11.477	11.545	3.26560116
	9.30	1.93943000	0.6494	-1.6287	4.3066	8.0515	8.842	9.833	10.644	10.828	10.923	11.047	11.331	11.418	11.488	3.26570821
	9.30	1.94092560	0.6495	-1.5460	4.3168	8.0099	8.635	9.666	10.493	10.682	10.779	10.907	11.197	11.285	11.357	3.26579952
	9.30	1.94385982	0.6497	-1.4131	4.3415	7.9758	8.303	9.427	10.294	10.494	10.597	10.732	11.037	11.131	11.207	3.26597810
	9.30	1.95467210	0.6505	-1.3826	4.3486	7.9741	8.227	9.377	10.255	10.459	10.563	10.701	11.010	11.105	11.183	3.26663113
	9.30	1.96556818	0.6513	-1.3645	4.3526	7.9727	8.181	9.347	10.231	10.437	10.542	10.681	10.992	11.088	11.167	3.26728058
	9.30	1.97420299	0.6519	-1.3668	4.3521	7.9732	8.187	9.351	10.234	10.439	10.544	10.683	10.994	11.090	11.169	3.26778913
	9.30	1.98356247	0.6530	-1.4048	4.3436	7.9781	8.282	9.414	10.284	10.485	10.589	10.725	11.031	11.125	11.202	3.26833439
	9.30	1.99611342	0.6545	-1.4561	4.3321	7.9846	8.410	9.499	10.351	10.548	10.648	10.781	11.080	11.171	11.246	3.26905632
	9.30	2.00808215	0.6559	-1.4998	4.3224	7.9904	8.520	9.572	10.409	10.600	10.698	10.828	11.121	11.211	11.284	3.26973414
	9.30	2.02020478	0.6573	-1.5475	4.3118	7.9965	8.639	9.650	10.470	10.656	10.752	10.878	11.165	11.253	11.324	3.27041078
	9.30	2.03178501	0.6586	-1.5845	4.3036	8.0014	8.731	9.711	10.517	10.700	10.794	10.917	11.200	11.286	11.355	3.27104759
	9.30	2.04341626	0.6600	-1.6176	4.2962	8.0059	8.814	9.766	10.560	10.739	10.830	10.952	11.230	11.314	11.382	3.27167821
	9.30	2.05479264	0.6613	-1.6518	4.2886	8.0104	8.900	9.822	10.603	10.779	10.868	10.988	11.261	11.344	11.411	3.27228642
	9.30	2.06620646	0.6626	-1.6872	4.2807	8.0152	8.988	9.880	10.648	10.820	10.907	11.025	11.293	11.374	11.440	3.27288842
	9.30	2.07660198	0.6638	-1.7731	4.2639	8.0347	9.203	10.030	10.770	10.933	11.016	11.129	11.388	11.465	11.528	3.27342939
	9.30	2.08771253	0.6651	-1.8676	4.2477	8.0652	9.439	10.205	10.916	11.071	11.151	11.259	11.507	11.581	11.642	3.27400017
	9.30	2.09921193	0.6664	-1.9508	4.2337	8.0934	9.647	10.361	11.046	11.194	11.271	11.375	11.614	11.686	11.743	3.27458310
	9.30	2.11663818	0.6684	-2.0374	4.2134	8.1000	9.863	10.504	11.150	11.287	11.359	11.457	11.684	11.752	11.806	3.27545142
	9.30	2.13326192	0.6703	-2.1077	4.1969	8.1055	10.039	10.622	11.234	11.364	11.432	11.525	11.741	11.806	11.857	3.27626324
	9.30	2.14932990	0.6721	-2.1702	4.1822	8.1105	10.195	10.729	11.310	11.432	11.497	11.586	11.792	11.854	11.902	3.27703309
	9.30	2.16500044	0.6738	-2.2265	4.1690	8.1150	10.336	10.828	11.379	11.494	11.556	11.642	11.838	11.897	11.943	3.27777028
	9.30	2.17991781	0.6755	-2.2767	4.1572	8.1191	10.462	10.919	11.442	11.550	11.610	11.692	11.880	11.937	11.980	3.27845979
	9.30	2.18991804	0.6766	-2.3096	4.1495	8.1218	10.544	10.979	11.483	11.587	11.646	11.725	11.907	11.963	12.004	3.27891541
	9.30	2.19996357	0.6777	-2.3412	4.1420	8.1244	10.623	11.039	11.524	11.624	11.680	11.758	11.934	11.988	12.028	3.27936792
	9.30	2.21186614	0.6792	-2.3498	4.1403	8.1269	10.645	11.056	11.536	11.635	11.691	11.768	11.943	11.996	12.037	3.27989745
	9.30	2.23677111	0.6824	-2.3686	4.1364	8.1322	10.692	11.093	11.563	11.660	11.715	11.791	11.962	12.015	12.055	3.28098297
	9.30	2.26289797	0.6858	-2.3914	4.1315	8.1377	10.749	11.138	11.595	11.689	11.743	11.817	11.985	12.037	12.076	3.28208971
	9.30	2.28959823	0.6892	-2.4153	4.1264	8.1434	10.808	11.185	11.629	11.720	11.773	11.845	12.009	12.060	12.097	3.28318834
	9.30	2.31689978	0.6926	-2.4415	4.1208	8.1492	10.874	11.237	11.666	11.753	11.805	11.876	12.035	12.084	12.121	3.28427911
	9.30	2.34591722	0.6962	-2.4731	4.1139	8.1556	10.953	11.301	11.710	11.794	11.844	11.912	12.066	12.113	12.149	3.28540397
	9.30	2.37582421	0.6999	-2.5045	4.1071	8.1621	11.031	11.364	11.755	11.834	11.883	11.949	12.097	12.143	12.177	3.28652763
	9.30	2.40862131	0.7040	-2.5416	4.0991	8.1694	11.124	11.439	11.807	11.881	11.929	11.992	12.133	12.177	12.209	3.28771996
	9.30	2.44342685	0.7082	-2.5765	4.0904	8.1722	11.211	11.511	11.853	11.921	11.966	12.026	12.160	12.201	12.231	3.28894210
	9.30	2.48076153	0.7128	-2.6215	4.0811	8.1829	11.324	11.607	11.922	11.982	12.025	12.082	12.208	12.247	12.275	3.29020548
